yr,i,fd,value
2010,ote,fed_intelprop,4.213351862658602e-13
2010,man,fed_intelprop,4.228789923168344e-13
2010,mch,def_equipment,1.7538086457588178
2010,mch,changinv,4.2595363957107155
2010,mch,state_equipment,6.482165097011621
2010,mch,fed_equipment,0.7840438194511737
2010,mch,equipment,228.10354483228548
2010,mch,pce,14.702076482006078
2010,mch,fed_intelprop,4.214824732913944e-13
2010,dat,def_intelprop,0.4363352989141092
2010,dat,state_intelprop,1.0589598690009996
2010,dat,intelprop,8.979740599637932
2010,dat,pce,21.369471444650635
2010,dat,state_consume,4.2353771015465693e-13
2010,dat,fed_intelprop,0.46920987621574134
2010,amd,pce,108.89495510039173
2010,amd,fed_intelprop,4.206790318973587e-13
2010,oil,changinv,2.6849748525375032
2010,oil,state_consume,4.1771741247613665e-13
2010,hos,pce,775.3175807492069
2010,hos,state_consume,4.204836825448363e-13
2010,rnt,pce,65.35488089909722
2010,rnt,fed_intelprop,4.237049698988813e-13
2010,pla,changinv,1.1724981813858695
2010,pla,fed_equipment,0.021080875655886233
2010,pla,residential,0.2620051588562856
2010,pla,equipment,0.49891403792940825
2010,pla,pce,55.2620075967984
2010,pla,state_consume,4.2264776030226506e-13
2010,fof,changinv,0.407382270621016
2010,fof,pce,8.90722269518449
2010,fof,state_consume,4.2365219548583485e-13
2010,fin,pce,115.63307302610856
2010,fin,fed_intelprop,4.203078856902894e-13
2010,tsv,def_intelprop,61.97816119248354
2010,tsv,residential,1.4122439577101589
2010,tsv,equipment,38.83571148280575
2010,tsv,state_intelprop,15.077898410332867
2010,tsv,intelprop,282.7250567296131
2010,tsv,pce,52.91925450772994
2010,tsv,state_consume,4.1976051636661913e-13
2010,tsv,fed_intelprop,68.09090357615175
2010,nrs,pce,193.80151268169982
2010,nrs,fed_intelprop,4.1985745084260334e-13
2010,sec,pce,162.81903347843178
2010,sec,fed_intelprop,4.2093373378983973e-13
2010,art,intelprop,3.9168985024781384
2010,art,pce,58.92698576795027
2010,art,fed_intelprop,4.2229932937973913e-13
2010,mov,changinv,0.06879388937518299
2010,mov,intelprop,33.39594355727373
2010,mov,pce,33.64120872669893
2010,mov,fed_intelprop,4.214761763032555e-13
2010,fpd,def_equipment,0.002017779953207942
2010,fpd,changinv,2.8511140368778394
2010,fpd,state_equipment,3.3495041055589336
2010,fpd,fed_equipment,0.06255098067820687
2010,fpd,residential,0.5458077475266164
2010,fpd,equipment,27.686879868697833
2010,fpd,pce,83.12823502011236
2010,fpd,fed_intelprop,4.2061262768225356e-13
2010,slg,state_consume,1509.9250717055613
2010,slg,fed_intelprop,4.205376122085626e-13
2010,pri,changinv,3.106805814670078e-10
2010,pri,pce,9.168201093669554
2010,pri,fed_intelprop,4.2328197718111586e-13
2010,grd,def_equipment,4.21272388604871e-13
2010,grd,pce,29.395699900053707
2010,pip,def_intelprop,4.1810509265517104e-13
2010,sle,state_intelprop,4.20711586563841e-13
2010,sle,pce,54.67074395942366
2010,osv,state_intelprop,4.215382106174056e-13
2010,osv,pce,473.48688118650267
2010,trn,changinv,4.191864173884277e-13
2010,trn,pce,1.1981400344240118
2010,smn,structures,93.27706348770465
2010,smn,equipment,1.651884263692741
2010,smn,fed_intelprop,4.200775880085725e-13
2010,fmt,def_equipment,2.51350858227412
2010,fmt,changinv,1.2197909297689484
2010,fmt,state_equipment,1.12688302113282
2010,fmt,fed_equipment,1.180829548728023
2010,fmt,equipment,11.928176657502316
2010,fmt,pce,31.204070175467297
2010,fmt,fed_intelprop,4.2188335247011654e-13
2010,pet,changinv,6.419962616419493
2010,pet,pce,335.8868737040237
2010,pet,fed_intelprop,4.2033335019853345e-13
2010,cep,def_equipment,34.32852264322128
2010,cep,changinv,2.473323249127786
2010,cep,state_equipment,12.798068170487978
2010,cep,fed_equipment,7.579506621777121
2010,cep,residential,0.41339114772856195
2010,cep,equipment,229.687947881218
2010,cep,pce,140.83594233889562
2010,cep,fed_intelprop,4.204854227514082e-13
2010,wst,fed_structures,4.222958099217317e-13
2010,wst,pce,20.850768198520928
2010,mot,def_equipment,10.721176965728075
2010,mot,changinv,11.190585780386442
2010,mot,state_equipment,13.745252983241016
2010,mot,nondefense,4.2020308511464046e-13
2010,mot,fed_equipment,0.8555677756799681
2010,mot,equipment,168.6321076360078
2010,mot,pce,215.28813418035003
2010,adm,equipment,4.2204343030561687e-13
2010,adm,pce,47.30371738512238
2010,soc,pce,164.56753313547236
2010,soc,state_consume,4.198097159329981e-13
2010,alt,changinv,1.1823412839463299
2010,alt,defense,4.191816450338867e-13
2010,alt,pce,323.73452642144144
2010,pmt,changinv,3.0444021749908
2010,pmt,pce,1.1921537490810858
2010,pmt,fed_intelprop,4.195306174288028e-13
2010,trk,pce,7.1799064693879995
2010,trk,fed_intelprop,4.2364158806667134e-13
2010,fdd,defense,648.5904935994985
2010,fdd,fed_intelprop,4.203379168858338e-13
2010,wtt,pce,14.834660335338734
2010,wtt,fed_intelprop,4.255451444596355e-13
2010,wpd,changinv,0.32579642258166736
2010,wpd,fed_equipment,0.0321774250319237
2010,wpd,structures,0.2775302859372889
2010,wpd,residential,4.282614082985532
2010,wpd,pce,9.079061412153502
2010,wpd,fed_intelprop,4.2178254119707294e-13
2010,wht,state_intelprop,4.226626583794891e-13
2010,wrh,equipment,4.239184559749602e-13
2010,wrh,pce,0.12355029229475126
2010,ott,fed_equipment,4.185546753420492e-13
2010,ott,pce,3.049449218124522
2010,che,changinv,8.770610525579569
2010,che,equipment,2.8816427568161482
2010,che,pce,442.26680836718367
2010,che,state_consume,4.205679926844552e-13
2010,air,equipment,4.2140933624593597e-13
2010,air,pce,87.24761974614766
2010,mmf,def_equipment,0.08262513563569643
2010,mmf,changinv,3.126656034328493
2010,mmf,state_equipment,1.0116540957185605
2010,mmf,fed_equipment,0.1390520572277844
2010,mmf,equipment,56.76850606104181
2010,mmf,pce,213.53055542192345
2010,mmf,fed_intelprop,4.203721654305569e-13
2010,otr,def_structures,4.2255467665701637e-13
2010,otr,pce,13.569470217983385
2010,min,changinv,0.4761300346569387
2010,min,structures,4.2535849773393675e-13
2010,min,equipment,0.22806228563117747
2010,min,pce,0.2460672028975746
2011,ppd,changinv,0.3296529401538269
2011,ppd,pce,45.253633326058555
2011,ppd,fed_intelprop,8.150931755754e-13
2011,res,pce,543.1403593707859
2011,res,fed_intelprop,8.144536043016305e-13
2011,com,def_equipment,1.4943051414600697
2011,com,state_equipment,0.5933270417981595
2011,com,def_intelprop,6.5026246448571285
2011,com,equipment,21.718366766375
2011,com,state_intelprop,7.593387488457369
2011,com,intelprop,157.91089555618467
2011,com,state_consume,8.161603215179535e-13
2011,com,fed_intelprop,16.189637517844044
2011,amb,pce,823.1314562605926
2011,amb,fed_intelprop,8.141774868133898e-13
2011,fbp,changinv,6.129769441154689e-10
2011,fbp,pce,883.3882991387561
2011,fbp,fed_intelprop,8.130426107016623e-13
2011,rec,pce,154.12348865390246
2011,rec,fed_intelprop,8.114507924841519e-13
2011,con,fed_structures,17.21956789084381
2011,con,def_structures,13.345464968627356
2011,con,state_invest,269.4030782105981
2011,con,structures,268.7384036896268
2011,con,residential,276.66752094506256
2011,con,fed_intelprop,8.126786892523843e-13
2011,agr,changinv,3.9069768015278513e-10
2011,agr,pce,118.96076160548539
2011,agr,fed_intelprop,8.13470178878733e-13
2011,eec,def_equipment,0.8449055737632506
2011,eec,changinv,2.1915365468471353
2011,eec,state_equipment,1.7349664330144405
2011,eec,fed_equipment,1.398810415140982
2011,eec,residential,7.156611103578356
2011,eec,equipment,29.566677812946
2011,eec,pce,72.58461359561103
2011,eec,fed_intelprop,8.148040555065099e-13
2011,fnd,nondefense,341.1055260706835
2011,fnd,fed_intelprop,8.125327838770705e-13
2011,pub,changinv,0.8808009213705068
2011,pub,def_intelprop,1.682259455972568
2011,pub,state_intelprop,4.566706713460801
2011,pub,intelprop,85.38445962815746
2011,pub,pce,107.94883168122213
2011,pub,state_consume,8.142322240139598e-13
2011,pub,fed_intelprop,2.4304882884232035
2011,hou,pce,1653.8579998272367
2011,hou,state_consume,8.131032575170245e-13
2011,ins,residential,4.24594444522324
2011,ins,pce,304.9150104113839
2011,ins,state_consume,8.1348917265357e-13
2011,tex,changinv,0.2763283436455311
2011,tex,state_equipment,0.03227192447712777
2011,tex,fed_equipment,0.07059483304899476
2011,tex,defense,8.143579069934827e-13
2011,tex,residential,1.2969279172008479
2011,tex,equipment,3.208030873862047
2011,tex,pce,57.9139833219603
2011,leg,changinv,8.174456018010071e-13
2011,leg,residential,13.396011742914228
2011,leg,pce,90.88243253755894
2011,fen,pce,9.017261317165175
2011,fen,fed_intelprop,8.193704943891421e-13
2011,uti,pce,251.6883550923719
2011,uti,fed_intelprop,8.158799131748868e-13
2011,nmp,changinv,0.6319163253075748
2011,nmp,pce,18.161556922691517
2011,nmp,fed_intelprop,8.158783912873347e-13
2011,brd,equipment,7.0866637408762365
2011,brd,intelprop,21.282906063383912
2011,brd,pce,281.11728024628036
2011,brd,fed_intelprop,8.146363498048154e-13
2011,bnk,pce,183.79575864576321
2011,bnk,fed_intelprop,8.147920967095842e-13
2011,ore,structures,12.316778607243593
2011,ore,residential,70.21733595062646
2011,ore,pce,5.298044471306076
2011,ore,fed_intelprop,8.14997953688482e-13
2011,edu,pce,298.55194659243944
2011,edu,fed_intelprop,8.137797838425899e-13
2011,ote,def_equipment,35.95794557990963
2011,ote,changinv,5.361562436989672
2011,ote,state_equipment,2.480409686831058
2011,ote,fed_equipment,7.971888827389552
2011,ote,equipment,48.43094851981603
2011,ote,pce,26.274154338212625
2011,ote,fed_intelprop,8.149379013240631e-13
2011,man,fed_intelprop,8.174881906133557e-13
2011,mch,def_equipment,1.702640303498158
2011,mch,changinv,8.282164778521368
2011,mch,state_equipment,6.719151025350933
2011,mch,fed_equipment,0.6097360854379741
2011,mch,equipment,272.50582262649476
2011,mch,pce,15.930485290546233
2011,mch,fed_intelprop,8.147140431138835e-13
2011,dat,def_intelprop,0.5419718524830613
2011,dat,state_intelprop,1.2406464314633785
2011,dat,intelprop,10.868382130721354
2011,dat,pce,23.63616100986089
2011,dat,state_consume,8.184875350289141e-13
2011,dat,fed_intelprop,0.5808980075948861
2011,amd,pce,116.61882224204668
2011,amd,fed_intelprop,8.134691029368378e-13
2011,oil,changinv,5.723684391417416e-10
2011,oil,fed_intelprop,8.098223458101533e-13
2011,hos,pce,811.6439030788847
2011,hos,state_consume,8.127883833290945e-13
2011,rnt,pce,65.27012932624979
2011,rnt,fed_intelprop,8.181159977439439e-13
2011,pla,changinv,1.0972286328730148
2011,pla,fed_equipment,0.017081399798046626
2011,pla,residential,0.3607189373975578
2011,pla,equipment,0.5958393585760398
2011,pla,pce,56.868998297376464
2011,pla,state_consume,8.166666229845171e-13
2011,fof,changinv,9.413567192632178e-10
2011,fof,intelprop,8.164083554799096e-13
2011,fof,pce,9.603794363670096
2011,fin,pce,125.18520287880021
2011,fin,fed_intelprop,8.119312379110818e-13
2011,tsv,def_intelprop,62.51843683820533
2011,tsv,residential,1.2230108634827102
2011,tsv,equipment,44.29517530210146
2011,tsv,state_intelprop,15.550423253084615
2011,tsv,intelprop,304.1939764259558
2011,tsv,pce,54.3000836122777
2011,tsv,state_consume,8.114998577343777e-13
2011,tsv,fed_intelprop,69.22801032296027
2011,nrs,pce,200.9881095884876
2011,nrs,fed_intelprop,8.118476695016169e-13
2011,sec,pce,186.06474982125167
2011,sec,fed_intelprop,8.138263445976207e-13
2011,art,intelprop,4.246016909601687
2011,art,pce,56.945523137433916
2011,art,fed_intelprop,8.164747671371458e-13
2011,mov,changinv,0.09974156742304578
2011,mov,intelprop,31.90234007307676
2011,mov,pce,32.32923397806979
2011,mov,fed_intelprop,8.161232074386686e-13
2011,fpd,def_equipment,0.00201886629670033
2011,fpd,changinv,1.9158936527881127
2011,fpd,state_equipment,4.33145398476635
2011,fpd,fed_equipment,0.10699933016235158
2011,fpd,residential,0.572345469889269
2011,fpd,equipment,29.29762769668112
2011,fpd,pce,85.71857596260577
2011,fpd,fed_intelprop,8.140103447525131e-13
2011,slg,state_consume,1509.1553124044603
2011,slg,fed_intelprop,8.127669662663818e-13
2011,pri,changinv,0.18096467209419093
2011,pri,pce,11.081070051712357
2011,pri,fed_intelprop,8.177363482592344e-13
2011,grd,state_equipment,8.150426032457061e-13
2011,grd,pce,31.9233268247896
2011,pip,nondefense,8.06697459407008e-13
2011,sle,structures,8.142785584854106e-13
2011,sle,pce,56.07344373953947
2011,osv,pce,486.32757724658296
2011,osv,state_consume,8.14736302338096e-13
2011,trn,fed_structures,8.1288338084795e-13
2011,trn,pce,1.2870149416660772
2011,smn,changinv,0.001996305183205728
2011,smn,structures,124.45192588810268
2011,smn,equipment,2.320691094508627
2011,smn,fed_intelprop,8.126069054904864e-13
2011,fmt,def_equipment,2.7672808243702365
2011,fmt,changinv,4.808487966301907
2011,fmt,state_equipment,1.0181033176931673
2011,fmt,fed_equipment,0.8980911388529585
2011,fmt,equipment,14.792501145301411
2011,fmt,pce,32.056253073316554
2011,fmt,fed_intelprop,8.155166384504118e-13
2011,pet,changinv,1.0204878614824893
2011,pet,pce,412.99584811730176
2011,pet,fed_intelprop,8.121602903849348e-13
2011,cep,def_equipment,34.87801764282807
2011,cep,changinv,5.785224758645918
2011,cep,state_equipment,12.312428186962393
2011,cep,fed_equipment,6.987049478482058
2011,cep,residential,0.4156687006423323
2011,cep,equipment,231.39694196794719
2011,cep,pce,146.25614462544837
2011,cep,fed_intelprop,8.134150995511176e-13
2011,wst,fed_structures,8.175586566105961e-13
2011,wst,pce,22.13814321608031
2011,mot,def_equipment,9.75991692176391
2011,mot,changinv,7.182961682785842
2011,mot,state_equipment,11.57723231810472
2011,mot,nondefense,8.126954628683052e-13
2011,mot,fed_equipment,0.30506012234520746
2011,mot,equipment,199.75918794888918
2011,mot,pce,243.84739995265676
2011,adm,defense,8.157242635940951e-13
2011,adm,pce,46.432517516716224
2011,soc,intelprop,8.116158233706737e-13
2011,soc,pce,166.90199361072038
2011,alt,changinv,6.074820258507456e-10
2011,alt,structures,8.105886244166193e-13
2011,alt,pce,344.5460388282263
2011,pmt,changinv,5.816157185526097
2011,pmt,pce,0.9111024561074779
2011,pmt,fed_intelprop,8.113762101376489e-13
2011,trk,pce,8.967173142175104
2011,trk,fed_intelprop,8.174217300335561e-13
2011,fdd,defense,659.0304950183528
2011,fdd,fed_intelprop,8.127704680132891e-13
2011,wtt,pce,15.74735370865267
2011,wtt,fed_intelprop,8.1792526132586e-13
2011,wpd,changinv,0.49805115439847286
2011,wpd,fed_equipment,0.02314177218780281
2011,wpd,structures,0.3219724636802719
2011,wpd,residential,4.30034471109767
2011,wpd,pce,9.526360253414367
2011,wpd,fed_intelprop,8.154305407124975e-13
2011,wht,equipment,8.163672116979625e-13
2011,wrh,residential,8.183661142968997e-13
2011,wrh,pce,0.1557765949022644
2011,ott,nondefense,8.125130685403066e-13
2011,ott,pce,3.669373201835618
2011,che,changinv,1.456882014483943
2011,che,equipment,2.307065233981072
2011,che,intelprop,8.128735790459379e-13
2011,che,pce,460.3334649555184
2011,air,equipment,8.155619027146296e-13
2011,air,pce,100.4355323269296
2011,mmf,def_equipment,0.10283705222179887
2011,mmf,changinv,2.327948546662453
2011,mmf,state_equipment,1.198757393902049
2011,mmf,fed_equipment,0.11695194160118844
2011,mmf,equipment,58.418502650234984
2011,mmf,pce,216.8530952490326
2011,mmf,state_consume,8.134309774589324e-13
2011,otr,state_equipment,8.169482726151287e-13
2011,otr,pce,15.346496559078371
2011,min,changinv,0.19736874777973024
2011,min,equipment,0.2307696126540819
2011,min,pce,0.26518262495422545
2011,min,fed_intelprop,8.207101765854958e-13
2012,ppd,changinv,0.7411693819897412
2012,ppd,pce,44.58318870260053
2012,ppd,fed_intelprop,1.7907878322623156e-12
2012,res,pce,569.8013344061889
2012,res,fed_intelprop,1.7874411319906937e-12
2012,com,def_equipment,2.0808638487959814
2012,com,state_equipment,1.1272177133196504
2012,com,def_intelprop,6.799217636624139
2012,com,equipment,18.654954374581898
2012,com,state_intelprop,7.808725888931503
2012,com,intelprop,168.91108038635653
2012,com,state_consume,1.7943731359137478e-12
2012,com,fed_intelprop,17.49382037684819
2012,amb,pce,848.2002941457479
2012,amb,fed_intelprop,1.7852252891307766e-12
2012,fbp,changinv,5.022951922027294
2012,fbp,pce,906.6729234285136
2012,fbp,fed_intelprop,1.7830309219461688e-12
2012,rec,pce,162.55831109332107
2012,rec,fed_intelprop,1.7788732584412424e-12
2012,con,fed_structures,14.829594121995976
2012,con,def_structures,8.099677932380697
2012,con,state_invest,261.59252167933244
2012,con,structures,312.626387322067
2012,con,residential,313.4636304584925
2012,con,fed_intelprop,1.7823724733255857e-12
2012,agr,changinv,3.5033209206956947e-10
2012,agr,pce,118.32565829320203
2012,agr,fed_intelprop,1.7840965446705727e-12
2012,eec,def_equipment,1.1485075061342593
2012,eec,changinv,2.4635235231218484
2012,eec,state_equipment,1.7433240569021424
2012,eec,fed_equipment,1.1936453556852558
2012,eec,residential,7.940249269352675
2012,eec,equipment,33.497299689346505
2012,eec,pce,75.85465771524302
2012,eec,fed_intelprop,1.7899082761881357e-12
2012,fnd,nondefense,348.79949919488905
2012,fnd,fed_intelprop,1.781858863052068e-12
2012,pub,changinv,0.16664549858586686
2012,pub,def_intelprop,1.551007792393775
2012,pub,state_intelprop,4.344829594380814
2012,pub,intelprop,92.00236898457605
2012,pub,pce,103.0682323426615
2012,pub,state_consume,1.7868331945944734e-12
2012,pub,fed_intelprop,2.101138711343624
2012,hou,fed_structures,1.7830647543609344e-12
2012,hou,pce,1701.8317232262814
2012,ins,residential,5.573705739046953
2012,ins,pce,296.1230804937244
2012,ins,fed_intelprop,1.7850228205716817e-12
2012,tex,changinv,0.9792029164554642
2012,tex,state_equipment,0.04734829113988148
2012,tex,fed_equipment,0.10779291491074297
2012,tex,residential,1.3922411833182944
2012,tex,equipment,4.360072242553758
2012,tex,pce,62.169311046341825
2012,tex,state_consume,1.7888283761093276e-12
2012,leg,residential,14.358639962504293
2012,leg,pce,90.71550814693252
2012,leg,state_consume,1.7989882681462024e-12
2012,fen,pce,7.636671288956223
2012,fen,fed_intelprop,1.8031164418928065e-12
2012,uti,pce,241.2331817309156
2012,uti,fed_intelprop,1.7931651393054733e-12
2012,nmp,changinv,1.1462938269806142
2012,nmp,pce,16.030030054997738
2012,nmp,fed_intelprop,1.7917309815246612e-12
2012,brd,equipment,7.120004223903647
2012,brd,intelprop,23.122350543613727
2012,brd,pce,291.4474964347147
2012,brd,fed_intelprop,1.7896103551476393e-12
2012,bnk,pce,188.1295501595371
2012,bnk,fed_intelprop,1.7909102730008505e-12
2012,ore,structures,14.570370083955641
2012,ore,residential,82.45801909618133
2012,ore,pce,4.94724171527179
