yr,i,j,value
1997,fen,pet,0.1023035152423538
1997,fen,mvt,1.0555651581582983
1997,fen,cep,0.25108384409282786
1997,fen,wst,0.14682432892976136
1997,fen,adm,1.466506732779752
1997,fen,soc,0.23656620824713484
1997,fen,pmt,0.02982711511233647
1997,fen,trk,2.443702861228384
1997,fen,gmt,0.32319772068464586
1997,fen,wtt,2.2004045539627137
1997,fen,wht,10.586512671668652
1997,fen,wrh,0.06976703884857921
1997,fen,ott,3.5677501279264123
1997,fen,che,0.32636286365232375
1997,fen,air,0.007570410749228287
1997,fen,mmf,0.03281172014828664
1997,fen,otr,0.714640042438052
1997,fen,min,0.011915722723206578
1997,uti,ppd,3.465639917278781
1997,uti,res,9.43218664652728
1997,uti,com,0.39853258988019186
1997,uti,amb,1.2086135596362162
1997,uti,fbp,4.9834776207052345
1997,uti,rec,1.0357228658722633
1997,uti,con,2.682216486482784
1997,uti,agr,2.700651909305962
1997,uti,eec,0.6706378255349972
1997,uti,fnd,0.257554738518721
1997,uti,pub,0.5810106652078986
1997,uti,hou,0.007994236201831761
1997,uti,fbt,4.185526203101256
1997,uti,ins,0.16809210868791552
1997,uti,tex,1.439296286633234
1997,uti,leg,0.3490579045116603
1997,uti,fen,0.5947274770193196
1997,uti,uti,11.029209676252691
1997,uti,nmp,2.2574884404596864
1997,uti,brd,1.6371670249243833
1997,uti,bnk,1.0256385743453273
1997,uti,ore,30.643310785091355
1997,uti,edu,2.1282272643830957
1997,uti,ote,0.7277836598489446
1997,uti,man,2.839709588096011
1997,uti,mch,1.8429284225677534
1997,uti,dat,0.2528209273316086
1997,uti,amd,2.4716072474928814
1997,uti,oil,0.9589699457031923
1997,uti,hos,1.4626206108116224
1997,uti,rnt,0.9850202844314716
1997,uti,pla,3.0012986703002
1997,uti,fof,0.16703598298969172
1997,uti,fin,1.2425743695183247
1997,uti,tsv,1.618314468895182
1997,uti,nrs,0.8938008027447486
1997,uti,sec,0.7093628137625189
1997,uti,art,0.27252738708063046
1997,uti,mov,0.8400057524670568
1997,uti,fpd,0.5066166753997602
1997,uti,slg,9.051112587288834
1997,uti,pri,0.7898831678791028
1997,uti,grd,0.04693190029539357
1997,uti,pip,4.465788693315748
1997,uti,sle,0.7618240320639125
1997,uti,osv,1.5078521731518726
1997,uti,trn,0.08965976582357513
1997,uti,smn,0.01817988958394517
1997,uti,fmt,3.0163942877010173
1997,uti,pet,1.0672618016380757
1997,uti,mvt,2.6491443295676516
1997,uti,cep,3.7237753383174694
1997,uti,wst,0.5841354924346966
1997,uti,mot,1.8230040254794788
1997,uti,adm,1.8090706599055326
1997,uti,soc,0.265397070376922
1997,uti,alt,1.0700461636555225
1997,uti,pmt,4.897444301795923
1997,uti,trk,0.2646732363054262
1997,uti,fdd,0.7011708307977177
1997,uti,gmt,2.7355945697325494
1997,uti,wtt,2.2088073189116755
1997,uti,wpd,1.165410572230335
1997,uti,wht,4.616759176709091
1997,uti,wrh,0.7312369497735237
1997,uti,ott,7.078046161607845
1997,uti,che,9.427551954762654
1997,uti,air,0.038917813123407516
1997,uti,mmf,0.7851479065836828
1997,uti,otr,0.5507961185166241
1997,uti,min,2.004931182916682
1997,nmp,ppd,0.264089626951278
1997,nmp,res,1.5209836867900306
1997,nmp,com,0.026179744272153093
1997,nmp,amb,2.699695490925353
1997,nmp,fbp,4.730065830981693
1997,nmp,rec,0.10182929274497737
1997,nmp,con,49.95672385868699
1997,nmp,agr,0.010991120088569003
1997,nmp,eec,3.186966471661863
1997,nmp,fnd,0.28831970974576177
1997,nmp,pub,0.0180697550939876
1997,nmp,fbt,0.06353455217904079
1997,nmp,ins,0.006036746692952872
1997,nmp,tex,1.1872195214733032
1997,nmp,leg,0.0010057775963248539
1997,nmp,uti,0.014069439664342619
1997,nmp,nmp,15.382139528628336
1997,nmp,brd,1.0508016361936523
1997,nmp,bnk,0.08166049048279632
1997,nmp,ore,0.016106615108099905
1997,nmp,edu,0.07362119920701009
1997,nmp,ote,0.21311888222513736
1997,nmp,man,0.23267155006951049
1997,nmp,mch,2.2052243755346925
1997,nmp,dat,0.23505798584462176
1997,nmp,amd,0.12275952798788464
1997,nmp,oil,0.3935462761906369
1997,nmp,hos,0.8678283183925589
1997,nmp,rnt,0.09352038489920535
1997,nmp,pla,1.4945537109725178
1997,nmp,fof,0.053991185642645406
1997,nmp,tsv,1.269055034146882
1997,nmp,nrs,0.25407146245195883
1997,nmp,sec,0.052639611353718925
1997,nmp,art,0.01007514360653454
1997,nmp,mov,0.004022337612319562
1997,nmp,fpd,0.5004694102326495
1997,nmp,slg,1.4152245931605265
1997,nmp,pri,0.005014519564614119
1997,nmp,pip,0.001027527380349177
1997,nmp,sle,0.7510171821836632
1997,nmp,osv,0.7254758924440656
1997,nmp,trn,0.024503443283468988
1997,nmp,smn,0.14217959803941413
1997,nmp,fmt,1.2020015390692143
1997,nmp,pet,0.20965908472439715
1997,nmp,mvt,0.21420011484540424
1997,nmp,cep,1.8878332582599624
1997,nmp,wst,0.09225337468400802
1997,nmp,mot,5.916347141589653
1997,nmp,adm,0.35517698340442977
1997,nmp,soc,0.1113672184984628
1997,nmp,pmt,2.037678088764757
1997,nmp,trk,0.014733439004261327
1997,nmp,fdd,0.00924921373475612
1997,nmp,gmt,0.10630566210197645
1997,nmp,wpd,1.0420663148716856
1997,nmp,wht,0.24969725846421859
1997,nmp,wrh,0.023041646881001975
1997,nmp,ott,0.5004154555266492
1997,nmp,che,1.6352408802277119
1997,nmp,mmf,1.061397864565541
1997,nmp,otr,0.015132702618178147
1997,nmp,min,0.2704891932607747
1997,brd,ppd,0.1921633986410491
1997,brd,res,3.093666076994586
1997,brd,com,3.623682750191891
1997,brd,amb,4.589509733270626
1997,brd,fbp,0.6958742279129566
1997,brd,rec,0.6004120734602236
1997,brd,con,5.024809721670251
1997,brd,agr,0.36568716972682
1997,brd,eec,0.11830820974898168
1997,brd,fnd,1.5672521041413867
1997,brd,pub,2.9175117847826835
1997,brd,hou,0.3141056051018536
1997,brd,fbt,0.6392030816101282
1997,brd,ins,0.7733283778506082
1997,brd,tex,0.06408852548342941
1997,brd,leg,3.7795957573032912
1997,brd,fen,0.25539570836452397
1997,brd,uti,0.5855314256152486
1997,brd,nmp,0.13098239575620468
1997,brd,brd,63.90796180384312
1997,brd,bnk,10.402894880229393
1997,brd,ore,7.538316503638647
1997,brd,edu,0.9587522080158266
1997,brd,ote,0.13225908561982247
1997,brd,man,2.1392441683955283
1997,brd,mch,1.090188224398593
1997,brd,dat,1.308357032574276
1997,brd,amd,0.7445420514770423
1997,brd,oil,0.10895956479731038
1997,brd,hos,0.9636409746252511
1997,brd,rnt,0.980820501330668
1997,brd,pla,0.408672620446878
1997,brd,fof,0.03263661367388591
1997,brd,fin,0.23282122728966093
1997,brd,tsv,8.918040787978082
1997,brd,nrs,0.5870914103760002
1997,brd,sec,3.2324164751952944
1997,brd,art,0.356806172447878
1997,brd,mov,0.9599175509054739
1997,brd,fpd,0.11857109019242279
1997,brd,slg,16.974361418372908
1997,brd,pri,0.3204333133198657
1997,brd,grd,0.22646723675067976
1997,brd,pip,0.1646966501452275
1997,brd,sle,0.4936130068267263
1997,brd,osv,3.1399376812575737
1997,brd,trn,0.19579638003043842
1997,brd,smn,0.06932568332643714
1997,brd,fmt,0.5606651912303406
1997,brd,pet,0.06221427081036665
1997,brd,mvt,2.055609172851313
1997,brd,cep,1.4780565318758943
1997,brd,wst,0.4983643402698513
1997,brd,mot,0.6549871672457322
1997,brd,adm,6.370038682781397
1997,brd,soc,0.43965965109356137
1997,brd,alt,0.10033520599493846
1997,brd,pmt,0.12748375992290548
1997,brd,trk,1.1549712564550738
1997,brd,fdd,1.9574194597637988
1997,brd,gmt,0.6574010717775189
1997,brd,wtt,0.03712458913984752
1997,brd,wpd,0.14329716106928914
1997,brd,wht,9.046539673366466
1997,brd,wrh,0.0604486855933905
1997,brd,ott,5.385503317510245
1997,brd,che,0.5609324118284688
1997,brd,air,1.1220350282503577
1997,brd,mmf,0.38357077735151246
1997,brd,otr,0.37524724262622805
1997,brd,min,0.08194312768556047
1997,bnk,ppd,0.2889973929499128
1997,bnk,res,2.397318794308943
1997,bnk,com,1.7198924627369403
1997,bnk,amb,3.2429281448631144
1997,bnk,fbp,2.099027281785076
1997,bnk,rec,0.694259108826659
1997,bnk,con,3.7638692912791223
1997,bnk,agr,0.5907150168419172
1997,bnk,eec,0.17276494016683913
1997,bnk,fnd,0.04624169766578321
1997,bnk,pub,1.4513350350905367
1997,bnk,hou,48.05187256108872
1997,bnk,fbt,1.644217811356447
1997,bnk,ins,3.941932488527792
1997,bnk,tex,0.31198604991271806
1997,bnk,leg,2.082638990423332
1997,bnk,fen,1.3257705294686848
1997,bnk,uti,3.3372066531360796
1997,bnk,nmp,0.3747763106656968
1997,bnk,brd,1.3527194847515969
1997,bnk,bnk,35.59855273897959
1997,bnk,ore,18.028852881150048
1997,bnk,edu,0.7385592229459177
1997,bnk,ote,0.11287387719152853
1997,bnk,man,4.0714262472195495
1997,bnk,mch,0.6985020948760718
1997,bnk,dat,0.28268770219002465
1997,bnk,amd,1.233792344132082
1997,bnk,oil,0.38307350656649747
1997,bnk,hos,0.5971286270498057
1997,bnk,rnt,6.1640747059664625
1997,bnk,pla,1.0337357976798158
1997,bnk,fof,0.11325248245175984
1997,bnk,fin,1.9652198799117078
1997,bnk,tsv,6.225962138631239
1997,bnk,nrs,0.7493786875091816
1997,bnk,sec,10.173440786703068
1997,bnk,art,0.25828894375136974
1997,bnk,mov,0.9832008555261071
1997,bnk,fpd,0.1935466752426028
1997,bnk,slg,2.207887710745021
1997,bnk,pri,0.24912706302934615
1997,bnk,grd,0.8849882790231097
1997,bnk,pip,0.2031990258864803
1997,bnk,sle,3.7990122427201816
1997,bnk,osv,6.049428954702746
1997,bnk,trn,1.4362718795988672
1997,bnk,smn,0.15944959628010694
1997,bnk,fmt,0.7862417438708245
1997,bnk,pet,0.20831636683252688
1997,bnk,mvt,1.7154719168935904
1997,bnk,cep,0.8786813888317793
1997,bnk,wst,0.1283043345628959
1997,bnk,mot,1.0590609939500488
1997,bnk,adm,3.309249266458707
1997,bnk,soc,0.22131498855231674
1997,bnk,alt,0.40908710681842236
1997,bnk,pmt,0.3729669660216166
1997,bnk,trk,0.8538556385754955
1997,bnk,fdd,0.03983054531187368
1997,bnk,gmt,0.8775469569761263
1997,bnk,wtt,0.1791749133904022
1997,bnk,wpd,0.23130164459901179
1997,bnk,wht,7.208517097194462
1997,bnk,wrh,0.04877541964605797
1997,bnk,ott,5.420784040049427
1997,bnk,che,1.2521293250696997
1997,bnk,air,1.1569277019132007
1997,bnk,mmf,0.38232006338123
1997,bnk,otr,0.27066221183228667
1997,bnk,min,0.2628061205670041
1997,ore,ppd,0.4133822571530551
1997,ore,res,21.00718389055902
1997,ore,com,1.7093484077034724
1997,ore,amb,17.841458530260066
1997,ore,fbp,1.2687524949749243
1997,ore,rec,3.9662038614159196
1997,ore,con,6.921104233838355
1997,ore,agr,18.993285877870207
1997,ore,eec,0.23215601478720188
1997,ore,fnd,3.438872401620017
1997,ore,pub,2.073988092526654
1997,ore,hou,13.874808242375561
1997,ore,fbt,6.397684249607293
1997,ore,ins,5.131017149391002
1997,ore,tex,0.27689720932149325
1997,ore,leg,10.543510375827703
1997,ore,fen,1.0854594893239395
1997,ore,uti,1.3888285467957857
1997,ore,nmp,0.2706684911387474
1997,ore,brd,1.9258656443572584
1997,ore,bnk,12.945898642172835
1997,ore,ore,39.23104213696159
1997,ore,edu,9.013222068833858
1997,ore,ote,1.3992792428091896
1997,ore,man,6.20176943835362
1997,ore,mch,1.0304188357293345
1997,ore,dat,0.7222138333792022
1997,ore,amd,2.6539349043921145
1997,ore,oil,0.16550653880610658
1997,ore,hos,6.599778854705109
1997,ore,rnt,3.4192100668913676
1997,ore,pla,0.9511875816242762
1997,ore,fof,0.08660624252275685
1997,ore,fin,0.7070201661366218
1997,ore,tsv,15.292907518559714
1997,ore,nrs,8.315938229772112
1997,ore,sec,3.4143066940349183
1997,ore,art,2.9673210722194985
1997,ore,mov,2.2076880512475308
1997,ore,fpd,0.41175539745708734
1997,ore,slg,14.392016961483412
1997,ore,pri,0.8028257224044232
1997,ore,grd,0.5448709471369304
1997,ore,pip,0.8399912357751455
1997,ore,sle,1.4115354241973548
1997,ore,osv,17.06170105901337
1997,ore,trn,0.09757748909804462
1997,ore,smn,0.022246533035068693
1997,ore,fmt,1.6418309076030446
1997,ore,pet,0.038766546752522675
1997,ore,mvt,5.864212766857923
1997,ore,cep,0.7448638572673121
1997,ore,wst,0.23394755669318892
1997,ore,mot,0.9604858837445232
1997,ore,adm,5.565023455279226
1997,ore,soc,4.295465926284578
1997,ore,alt,0.5960789187644654
1997,ore,pmt,0.19124869383982385
1997,ore,trk,1.5753424883934595
1997,ore,fdd,0.8493615236099137
1997,ore,gmt,4.563929546116075
1997,ore,wtt,0.18056403709361363
1997,ore,wpd,0.17209038962304446
1997,ore,wht,16.12051702782889
1997,ore,wrh,0.9944555058816971
1997,ore,ott,27.83884445672328
1997,ore,che,0.8772862707573572
1997,ore,air,0.14285865106254242
1997,ore,mmf,0.6547562795152233
1997,ore,otr,0.8096139758336605
1997,ore,min,0.03776259627038705
1997,edu,com,0.011023902137626423
1997,edu,amb,0.0039954661713019115
1997,edu,rec,0.012041646883146555
1997,edu,con,0.0010043197138135543
1997,edu,agr,0.07955613157114723
1997,edu,fnd,0.004027640967607145
1997,edu,fbt,0.1491859900547456
1997,edu,uti,0.05701248591478327
1997,edu,brd,0.21853601306259354
1997,edu,bnk,0.0010034511118379033
1997,edu,edu,0.8070301841063681
1997,edu,dat,0.010040924695841207
1997,edu,hos,0.03794410994812461
1997,edu,fof,0.048759710881777295
1997,edu,tsv,0.012019771474618366
1997,edu,art,0.06919135335348409
1997,edu,slg,2.9148208261865847
1997,edu,pri,0.015970588942933895
1997,edu,pip,0.008182036450829256
1997,edu,sle,0.0009993311525442654
1997,edu,osv,0.48003533416514216
1997,edu,trn,0.014630958717265408
1997,edu,pet,0.0029809234804748013
1997,edu,mvt,0.012890011781343115
1997,edu,adm,0.25135803929270195
1997,edu,fdd,0.2588061435625582
1997,edu,wht,0.1831627939209253
1997,edu,wrh,0.0009971080448030226
1997,edu,ott,0.5355757630761467
1997,edu,air,0.17310152714730864
1997,edu,otr,0.003012332402818717
1997,ote,rec,0.10425620779507196
1997,ote,con,0.013042588395071223
1997,ote,fnd,0.18910935558837455
1997,ote,fen,0.006016452456640458
1997,ote,brd,0.0010154756682049734
1997,ote,ote,37.42042110282443
1997,ote,mch,0.11665874519992236
1997,ote,fof,0.00994089971555014
1997,ote,tsv,0.014008972664889747
1997,ote,grd,0.0009984164001640757
1997,ote,sle,0.03693660080499151
1997,ote,osv,0.048954286037180716
1997,ote,trn,0.6772012308621276
1997,ote,fmt,0.00900859377428371
1997,ote,mvt,0.0019810873796764746
1997,ote,wst,0.0019307071616714118
1997,ote,mot,0.1175285564260353
1997,ote,adm,0.005002108464794771
1997,ote,soc,0.0019951434416532444
1997,ote,trk,0.030270935631500837
1997,ote,fdd,12.937792521534863
1997,ote,wtt,1.5192740607953672
1997,ote,wpd,0.07152174570688709
1997,ote,wht,0.023737505155409993
1997,ote,air,2.073123797587317
1997,ote,otr,0.22970972838615888
1997,ote,min,0.014885522285225017
1997,man,ppd,1.562487514772468
1997,man,res,15.599938618563803
1997,man,com,2.0907470335435323
1997,man,amb,6.749519003245021
1997,man,fbp,12.824555399547837
1997,man,rec,0.6519433841341334
1997,man,con,2.2248337333108976
1997,man,eec,0.7700455511255798
1997,man,pub,3.0886160191249963
1997,man,fbt,1.7555669179221594
1997,man,ins,0.5874343116777891
1997,man,tex,0.8511297769133479
1997,man,leg,2.793758025566124
1997,man,fen,0.4079538726611454
1997,man,uti,0.009011562790766101
1997,man,nmp,1.038442959336685
1997,man,brd,1.5832481684906792
1997,man,bnk,2.816558075257636
1997,man,ore,0.6248612823855684
1997,man,edu,1.3685839062081375
1997,man,ote,2.5721144654658135
1997,man,man,0.009032051372464494
1997,man,mch,8.459845534224893
1997,man,dat,0.2814439669374827
1997,man,amd,5.522045870413121
1997,man,oil,1.6721694718914073
1997,man,hos,1.3424550123627708
1997,man,rnt,1.2353673243295302
1997,man,pla,1.5797617220016333
1997,man,fin,0.18618506393578205
1997,man,tsv,6.353185028427016
1997,man,nrs,0.9085080194429747
1997,man,sec,1.958213804678667
1997,man,art,0.7137290283230743
1997,man,mov,0.412785366091651
1997,man,fpd,0.3652624053843985
1997,man,pri,0.5405815966386878
1997,man,grd,0.12905809884922587
1997,man,pip,0.0010238524380469345
1997,man,osv,2.3136315907470273
1997,man,trn,0.002929402081446521
1997,man,smn,0.12041527079078178
1997,man,fmt,4.2448057167948
1997,man,pet,1.948619363687406
1997,man,mvt,0.6630595155989703
1997,man,cep,8.901619342354659
1997,man,wst,0.7961805597913104
1997,man,mot,8.644340053652282
1997,man,adm,9.374298548006085
1997,man,soc,0.3188828387797559
1997,man,alt,0.6648613370179546
1997,man,pmt,0.8429022441326769
1997,man,trk,1.9913561267457143
1997,man,gmt,7.303004847426046
1997,man,wtt,0.19625977422175103
1997,man,wpd,0.4061351464086467
1997,man,wht,14.449746321675452
1997,man,wrh,0.040923539608607014
1997,man,ott,7.483390864195921
1997,man,che,17.619614306671597
1997,man,air,0.312972448859547
1997,man,mmf,2.683566426095412
1997,man,otr,0.7769971794965104
1997,man,min,1.0511226235040831
1997,mch,ppd,0.924920159876917
1997,mch,res,0.34383985946585416
1997,mch,com,0.267866269991769
1997,mch,amb,0.3733790974894201
1997,mch,fbp,1.6726599994283755
1997,mch,rec,0.0766318496566148
1997,mch,con,25.064668532796627
1997,mch,agr,5.06442815473205
1997,mch,eec,2.2072833313232314
1997,mch,fnd,0.6222269114667746
1997,mch,pub,0.5321083379824781
1997,mch,hou,0.0020099344630889237
1997,mch,fbt,0.09630454158043072
1997,mch,tex,0.07875737651013096
1997,mch,leg,0.0362103811062186
1997,mch,fen,0.0463951901214926
1997,mch,uti,0.010050631646383503
1997,mch,nmp,0.2839175934978786
1997,mch,brd,0.4636657439212322
1997,mch,bnk,0.021173404541693204
1997,mch,ore,0.3815643595927965
1997,mch,edu,0.644503391163014
1997,mch,ote,3.4896764508107987
1997,mch,man,0.07051374184002879
1997,mch,mch,29.939571537511682
1997,mch,dat,0.2946091748619717
1997,mch,amd,0.06239237663277847
1997,mch,oil,2.6048832607200176
1997,mch,hos,0.15351602674642995
1997,mch,rnt,0.4877637623264481
1997,mch,pla,2.393132847097415
1997,mch,fof,0.5079693553485888
1997,mch,tsv,0.5445115183728217
1997,mch,nrs,0.08536873325686566
1997,mch,sec,0.014451534603113925
1997,mch,art,0.03828944275940883
1997,mch,mov,0.4384785440270571
1997,mch,fpd,0.09191204324307095
1997,mch,slg,1.9927447225824582
1997,mch,pri,2.480431649001141
1997,mch,grd,0.038160701136838414
1997,mch,pip,0.10995293448572964
1997,mch,sle,0.48700627179954237
1997,mch,osv,4.778381425667571
1997,mch,trn,0.6381365778162466
1997,mch,smn,1.159896872537664
1997,mch,fmt,3.663761325468527
1997,mch,pet,0.033948309646841195
1997,mch,mvt,0.20425842898231336
1997,mch,cep,1.169875843787382
1997,mch,wst,0.452575050496796
1997,mch,mot,16.543630731075723
1997,mch,adm,1.5798439990264799
1997,mch,soc,0.043146686869573216
1997,mch,alt,0.2118561868776866
1997,mch,pmt,1.8325265073639494
1997,mch,trk,0.12082682506402725
1997,mch,fdd,0.636203741834181
1997,mch,gmt,0.06359128771142712
1997,mch,wtt,0.004168768682710829
1997,mch,wpd,0.43765301025180303
1997,mch,wht,0.8625893657512532
1997,mch,wrh,0.0831588248137386
1997,mch,ott,0.5282710970162048
1997,mch,che,3.6199058444675547
1997,mch,air,0.005433647191648749
1997,mch,mmf,1.1284761359269788
1997,mch,otr,0.18060196284910304
1997,mch,min,3.2551891367684718
1997,dat,ppd,0.2755400498768352
1997,dat,res,0.7586390942253931
1997,dat,com,0.8378706787634982
1997,dat,amb,0.3089264340292426
1997,dat,fbp,0.6618789775782129
1997,dat,rec,0.19121839062743554
1997,dat,con,0.37072353977743755
1997,dat,eec,0.08782116600024845
1997,dat,fnd,1.02165857849168
1997,dat,pub,2.0115577894375805
1997,dat,hou,0.0039911550682219885
1997,dat,fbt,0.35286625355452556
1997,dat,ins,0.2967195642593164
1997,dat,tex,0.10590415170346491
1997,dat,leg,0.8888193505819084
1997,dat,fen,0.1862642388986694
1997,dat,uti,0.45503885695488383
1997,dat,nmp,0.173316531000835
1997,dat,brd,1.1013341185982084
1997,dat,bnk,3.472769993805632
1997,dat,ore,0.23190621536709924
1997,dat,edu,0.2844095681458907
1997,dat,ote,0.07586398937934204
1997,dat,man,0.9031523786368643
1997,dat,mch,0.6183689206089121
1997,dat,dat,0.4217431320759603
1997,dat,amd,0.10091498331917584
1997,dat,oil,0.011931875884394363
1997,dat,hos,0.4662226956705733
1997,dat,rnt,0.5182360893240768
1997,dat,pla,0.3377230996989837
1997,dat,fin,0.3039132061813766
1997,dat,tsv,2.5642562018518915
1997,dat,nrs,0.06182439649946618
1997,dat,sec,0.6929552804964709
1997,dat,art,0.10504687804974823
1997,dat,mov,0.1148291542352051
1997,dat,fpd,0.11704108066277595
1997,dat,slg,3.6604056004922385
1997,dat,pri,0.12149184162034467
1997,dat,grd,0.010967647788784765
1997,dat,pip,0.032653671438499336
1997,dat,sle,0.2791505577892638
1997,dat,osv,0.6834566010875094
1997,dat,trn,0.0009731106951385622
1997,dat,smn,0.0030255155452868134
1997,dat,fmt,0.5078141053308975
1997,dat,pet,0.030730589103344596
1997,dat,mvt,1.185076218081424
1997,dat,cep,0.5310286446502598
1997,dat,wst,0.16870362894513813
